[Clicked] Open TCLE Button was clicked.
[Clicked] Open TCLE Button was clicked.
[EmojiGridHandler] Open EmojiGrid Box.
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Valence ->>>> (1140,316)
[DatabaseToCsv] Arousal ->>>> (948,9279): 5
[DatabaseToCsv] Arousal ->>>> (948,9279): 5
[DatabaseToCsv] Arousal ->>>> (948,9279): 5
[DatabaseToCsv] Arousal ->>>> (948,9279): 5
[DatabaseToCsv] Arousal ->>>> (948,9279): 5
[DatabaseToCsv] Arousal ->>>> (947,3462): 5
[DatabaseToCsv] Arousal ->>>> (947,3462): 5
[DatabaseToCsv] Arousal ->>>> (945,7645): 5
[DatabaseToCsv] Arousal ->>>> (945,7645): 5
[DatabaseToCsv] Arousal ->>>> (950,5096): 5
[DatabaseToCsv] Arousal ->>>> (961,5817): 5
[DatabaseToCsv] Arousal ->>>> (974,2355): 5
[DatabaseToCsv] Arousal ->>>> (994,7979): 5
[DatabaseToCsv] Arousal ->>>> (1077,047): 6
[DatabaseToCsv] Arousal ->>>> (1096,028): 7
[DatabaseToCsv] Arousal ->>>> (1115,009): 7
[DatabaseToCsv] Arousal ->>>> (1126,081): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1129,244): 7
[DatabaseToCsv] Arousal ->>>> (1129,244): 7
[DatabaseToCsv] Arousal ->>>> (1129,244): 7
[DatabaseToCsv] Arousal ->>>> (1129,244): 7
[DatabaseToCsv] Arousal ->>>> (1129,244): 7
[DatabaseToCsv] Arousal ->>>> (1129,244): 7
[DatabaseToCsv] Arousal ->>>> (1129,244): 7
[DatabaseToCsv] Arousal ->>>> (1129,244): 7
[DatabaseToCsv] Arousal ->>>> (1129,244): 7
[DatabaseToCsv] Arousal ->>>> (1129,244): 7
[DatabaseToCsv] Arousal ->>>> (1129,244): 7
[DatabaseToCsv] Arousal ->>>> (1129,244): 7
[DatabaseToCsv] Arousal ->>>> (1129,244): 7
[DatabaseToCsv] Arousal ->>>> (1129,244): 7
[DatabaseToCsv] Arousal ->>>> (1129,244): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1126,081): 7
[DatabaseToCsv] Arousal ->>>> (1126,081): 7
[DatabaseToCsv] Arousal ->>>> (1126,081): 7
[DatabaseToCsv] Arousal ->>>> (1126,081): 7
[DatabaseToCsv] Arousal ->>>> (1126,081): 7
[DatabaseToCsv] Arousal ->>>> (1126,081): 7
[DatabaseToCsv] Arousal ->>>> (1126,081): 7
[DatabaseToCsv] Arousal ->>>> (1126,081): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Arousal ->>>> (1127,663): 7
[DatabaseToCsv] Last SAM: arousal(7), valence(7)
[MenuPanel] Going to level: 9
[calculateXemojiGrid] Calculating Fix_X(31,29573) Original_X(672,1265)
[calculateYemojiGrid] Calculating Fix_Y(61,86292) Original_Y(514,0598)
[DatabaseToCsv] Storing Emotion Feedback: X(-19), Y(12)
[DatabaseToCsv] ---- Final Score: 22
[getAssistantModel] @getAssistantModel Eva;1;60;Bad;
[sceneName] Current scene: LevelTraining
Asset 'ResumeButton': Transition 'AnyState -> ButtonAnimation' in state 'AnyState' doesn't have an Exit Time or any condition, transition will be ignored
[Score] Final Score: Score 22
[MenuPanel] Start Game phase.
[Level Manager] Loading Assistant Selection Scene. 
[Select Assistant] Showing Nickname: Ana  with Games available: 0
[LastScoreController] ShowLastScores.
[Select Assistant] Next Character Button was clicked.
[Select Assistant] Showing Nickname: Breno  with Games available: 0
[Select Assistant] Next Character Button was clicked.
[Select Assistant] Showing Nickname: Carlos  with Games available: 0
[Select Assistant] Next Character Button was clicked.
[Select Assistant] Showing Nickname: Danilo  with Games available: 1
[Select Assistant] Next Character Button was clicked.
[Select Assistant] Showing Nickname: Eva  with Games available: 1
[Select Assistant] Next Character Button was clicked.
[Select Assistant] Showing Nickname: Ana  with Games available: 0
[Select Assistant] Next Character Button was clicked.
[Select Assistant] Showing Nickname: Breno  with Games available: 0
[Select Assistant] Next Character Button was clicked.
[Select Assistant] Showing Nickname: Carlos  with Games available: 0
[Select Assistant] Next Character Button was clicked.
[Select Assistant] Showing Nickname: Danilo  with Games available: 1
[Select Assistant] Next Character Button was clicked.
[Select Assistant] Showing Nickname: Eva  with Games available: 1
[Select Assistant] Previous Character Button was clicked.
[Select Assistant] Showing Nickname: Danilo  with Games available: 1
[Select Assistant] Start Game Button was clicked.
[Select Assistant] Reduced one game in Assistant with index 3
setAssistant
[getAssistantModel] @getAssistantModel Danilo;3;30;Good;
[setAssistant] @getAssistantModel Danilo;3;30;Good;
[Level Manager] currentLevelIndex: 9
>> Starting level 9
[DatabaseToCsv] Cleaning Level.
----------------------------
[GameManager] currentLevel: {
    "levelIndex": 9,
    "levelName": "Fase 9",
    "orders": [
        {
            "instanceID": 25770
        },
        {
            "instanceID": 25712
        }
    ],
    "durationTime": 90,
    "star1Score": 30,
    "star2Score": 50,
    "star3Score": 70,
    "lastScore": 0
}
[Player] Player trying to pick up something.
empty hands, try to pick.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
[Player] Chef dropped some element on table.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (1.21, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutTomato.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,3
[Assistant] @getAssistantModel Danilo;3;30;Good;
[Assistant] Will the Assistant Help? True
== [Assistant] New Idleness state: False
== [Assistant] Starting Operation: CutTomato
== [Assistant] Starting Reaction.
[Path] Element found in Middle table. 
[Path] Next step: 1
[PathForActions] The Moving Has Completed. Distance to target: 0,9911929
[Path] Arrived at my target location.
[Path] Next step: 2
[Path] Getting element from the Purple Countertop.
[Path] Next step: 3
[Path] Going to slicing table.
[Path] Going to slicing table.
Can not play a disabled audio source
[PathForActions] The Moving Has Completed. Distance to target: 0,9793339
[Player] Player trying to pick up something.
empty hands, try to pick.
[Path] Arrived at my target location.
[Path] Next step: 4
[Path] Slicing food.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
[Player] Chef dropped some element on table.
== [Assistant] Closed Dialogue Box.
[Path] Next step: 5
[Path] Get sliced food.
[Path] Next step: 6
[Path] Going to a empty output table.
[Path] Going to a empty output table.
[PathForActions] The Moving Has Completed. Distance to target: 0,9812842
[Path] Arrived at my target location.
[Path] Next step: 7
[Path] Put sliced food over the table.
[Path] Next step: 8
[Path] Action was completed. (setIsCompleted called)
[Path] Action was completed. (setIsCompleted called)
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 86,
    "_timestampEnd": 78,
    "_faceShown": 1,
    "_actionRealized": 1
}
== [Assistant] New Idleness state: True
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (1.80, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutTomato.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,3
[Assistant] @getAssistantModel Danilo;3;30;Good;
[Assistant] Will the Assistant Help? False
== [Assistant] I'm Bored.
== [Assistant] Starting Reaction.
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 77,
    "_timestampEnd": 77,
    "_faceShown": 1,
    "_actionRealized": 1
}
== [Assistant] New Idleness state: True
[Player] Player trying to pick up something.
empty hands, try to pick.
Can not play a disabled audio source
[Player] Player trying to pick up something.
== [Assistant] Closed Dialogue Box.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (2.08, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutTomato.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,3
[Assistant] @getAssistantModel Danilo;3;30;Good;
[Assistant] Will the Assistant Help? True
== [Assistant] New Idleness state: False
== [Assistant] Starting Operation: CutTomato
== [Assistant] Starting Reaction.
[Path] Element found in Middle table. 
[Path] Next step: 1
[PathForActions] The Moving Has Completed. Distance to target: 0,982977
[Path] Arrived at my target location.
[Path] Next step: 2
[Path] Getting element from the Purple Countertop.
[Path] Next step: 3
[Path] Going to slicing table.
[Path] Going to slicing table.
Can not play a disabled audio source
[PathForActions] The Moving Has Completed. Distance to target: 0,9927351
[Path] Arrived at my target location.
[Path] Next step: 4
[Path] Slicing food.
[Player] Player trying to pick up something.
empty hands, try to pick.
== [Assistant] Closed Dialogue Box.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
[Player] Chef dropped some element on table.
[Player] Player trying to pick up something.
empty hands, try to pick.
[Path] Next step: 5
[Path] Get sliced food.
[Path] Next step: 6
[Path] Going to a empty output table.
[Path] Going to a empty output table.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
[Player] Chef dropped some element on table.
[PathForActions] The Moving Has Completed. Distance to target: 0,9910891
[Path] Arrived at my target location.
[Path] Next step: 7
[Path] Put sliced food over the table.
[Path] Next step: 8
[Path] Action was completed. (setIsCompleted called)
[Path] Action was completed. (setIsCompleted called)
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 69,
    "_timestampEnd": 60,
    "_faceShown": 1,
    "_actionRealized": 1
}
== [Assistant] New Idleness state: True
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (-2.23, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,3
[Assistant] @getAssistantModel Danilo;3;30;Good;
[Assistant] Will the Assistant Help? False
== [Assistant] I'm Bored.
== [Assistant] Starting Reaction.
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 59,
    "_timestampEnd": 59,
    "_faceShown": 1,
    "_actionRealized": 0
}
== [Assistant] New Idleness state: True
Can not play a disabled audio source
[Player] Player trying to pick up something.
empty hands, try to pick.
[Player] Player trying to pick up something.
== [Assistant] Closed Dialogue Box.
[Player] Player trying to pick up something.
empty hands, try to pick.
[Player] Player trying to pick up something.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
[Player] Chef dropped some element on table.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (1.41, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to DeliverOrder.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,3
[Assistant] @getAssistantModel Danilo;3;30;Good;
[Assistant] Will the Assistant Help? True
== [Assistant] New Idleness state: False
== [Assistant] Starting Operation: DeliverOrder
== [Assistant] Starting Reaction.
[Path] Element found in Middle table. 
[Path] Next step: 1
[PathForActions] The Moving Has Completed. Distance to target: 0,9999809
[Path] Arrived at my target location.
[Path] Next step: 2
[Path] Getting element from the Purple Countertop.
[Path] Next step: 3
[Path] Going To deliver food on Countertop.
[Path] Going To deliver food on Countertop.
Can not play a disabled audio source
[PathForActions] The Moving Has Completed. Distance to target: 0,9952052
[Path] Arrived at my target location.
[Path] Next step: 4
[Path] Put sliced food over the table.
[DatabaseToCsv] HandleOrderDelivered > Current Score: 0
[DatabaseToCsv] HandleOrderDelivered > Danilo;3;30;0;Good;
[Path] Next step: 5
[Path] Action was completed. (setIsCompleted called)
[Path] Action was completed. (setIsCompleted called)
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 50,
    "_timestampEnd": 47,
    "_faceShown": 1,
    "_actionRealized": 2
}
== [Assistant] New Idleness state: True
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (-2.87, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,3
[Assistant] @getAssistantModel Danilo;3;30;Good;
[Assistant] Will the Assistant Help? True
== [Assistant] New Idleness state: False
== [Assistant] Starting Operation: CutOnion
== [Assistant] Starting Reaction.
[Path] Element found in Middle table. 
[Path] Next step: 1
== [Assistant] Closed Dialogue Box.
[PathForActions] The Moving Has Completed. Distance to target: 0,9897259
Can not play a disabled audio source
[Path] Arrived at my target location.
[Path] Next step: 2
[Path] Getting element from the Purple Countertop.
[Path] Next step: 3
[Path] Going to slicing table.
[Path] Going to slicing table.
[PathForActions] The Moving Has Completed. Distance to target: 0,9892987
[Path] Arrived at my target location.
[Path] Next step: 4
[Path] Slicing food.
== [Assistant] Closed Dialogue Box.
[Player] Player trying to pick up something.
empty hands, try to pick.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
[Player] Chef dropped some element on table.
[Player] Player trying to pick up something.
empty hands, try to pick.
[Path] Next step: 5
[Path] Get sliced food.
[Path] Next step: 6
[Path] Going to a empty output table.
[Path] Going to a empty output table.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
[Player] Chef dropped some element on table.
[PathForActions] The Moving Has Completed. Distance to target: 0,9926058
[Path] Arrived at my target location.
[Path] Next step: 7
[Path] Put sliced food over the table.
[Path] Next step: 8
[Path] Action was completed. (setIsCompleted called)
[Path] Action was completed. (setIsCompleted called)
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 47,
    "_timestampEnd": 37,
    "_faceShown": 1,
    "_actionRealized": 0
}
== [Assistant] New Idleness state: True
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
