[Clicked] Open TCLE Button was clicked.
[EmojiGridHandler] Open EmojiGrid Box.
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Valence ->>>> (876,1687)
[DatabaseToCsv] Arousal ->>>> (950,5096): 5
[DatabaseToCsv] Arousal ->>>> (952,0914): 5
[DatabaseToCsv] Arousal ->>>> (952,0914): 5
[DatabaseToCsv] Arousal ->>>> (972,6537): 5
[DatabaseToCsv] Arousal ->>>> (982,1441): 5
[DatabaseToCsv] Arousal ->>>> (999,543): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1031,177): 6
[DatabaseToCsv] Arousal ->>>> (1050,158): 6
[DatabaseToCsv] Arousal ->>>> (1067,557): 6
[DatabaseToCsv] Arousal ->>>> (1083,374): 6
[DatabaseToCsv] Arousal ->>>> (1102,355): 7
[DatabaseToCsv] Arousal ->>>> (1119,754): 7
[DatabaseToCsv] Arousal ->>>> (1132,408): 7
[DatabaseToCsv] Arousal ->>>> (1140,316): 7
[DatabaseToCsv] Arousal ->>>> (1146,643): 7
[DatabaseToCsv] Arousal ->>>> (1149,807): 7
[DatabaseToCsv] Arousal ->>>> (1149,807): 7
[DatabaseToCsv] Arousal ->>>> (1149,807): 7
[DatabaseToCsv] Arousal ->>>> (1149,807): 7
[DatabaseToCsv] Arousal ->>>> (1149,807): 7
[DatabaseToCsv] Arousal ->>>> (1149,807): 7
[DatabaseToCsv] Arousal ->>>> (1149,807): 7
[DatabaseToCsv] Arousal ->>>> (1149,807): 7
[DatabaseToCsv] Arousal ->>>> (1149,807): 7
[DatabaseToCsv] Arousal ->>>> (1149,807): 7
[DatabaseToCsv] Arousal ->>>> (1152,97): 7
[DatabaseToCsv] Arousal ->>>> (1152,97): 7
[DatabaseToCsv] Arousal ->>>> (1156,134): 7
[DatabaseToCsv] Arousal ->>>> (1159,297): 7
[DatabaseToCsv] Arousal ->>>> (1162,46): 7
[DatabaseToCsv] Arousal ->>>> (1181,441): 8
[DatabaseToCsv] Arousal ->>>> (1184,604): 8
[DatabaseToCsv] Arousal ->>>> (1187,768): 8
[DatabaseToCsv] Arousal ->>>> (1190,931): 8
[DatabaseToCsv] Arousal ->>>> (1190,931): 8
[DatabaseToCsv] Arousal ->>>> (1194,095): 8
[DatabaseToCsv] Arousal ->>>> (1194,095): 8
[DatabaseToCsv] Arousal ->>>> (1194,095): 8
[DatabaseToCsv] Arousal ->>>> (1194,095): 8
[DatabaseToCsv] Arousal ->>>> (1194,095): 8
[DatabaseToCsv] Arousal ->>>> (1195,677): 8
[DatabaseToCsv] Arousal ->>>> (1195,677): 8
[DatabaseToCsv] Arousal ->>>> (1195,677): 8
[DatabaseToCsv] Arousal ->>>> (1197,258): 8
[DatabaseToCsv] Arousal ->>>> (1214,657): 8
[DatabaseToCsv] Arousal ->>>> (1217,821): 8
[DatabaseToCsv] Arousal ->>>> (1222,566): 8
[DatabaseToCsv] Arousal ->>>> (1222,566): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1222,566): 8
[DatabaseToCsv] Arousal ->>>> (1222,566): 8
[DatabaseToCsv] Arousal ->>>> (1220,984): 8
[DatabaseToCsv] Arousal ->>>> (1220,984): 8
[DatabaseToCsv] Arousal ->>>> (1217,821): 8
[DatabaseToCsv] Arousal ->>>> (1216,239): 8
[DatabaseToCsv] Arousal ->>>> (1216,239): 8
[DatabaseToCsv] Arousal ->>>> (1214,657): 8
[DatabaseToCsv] Arousal ->>>> (1214,657): 8
[DatabaseToCsv] Arousal ->>>> (1213,076): 8
[DatabaseToCsv] Arousal ->>>> (1213,076): 8
[DatabaseToCsv] Arousal ->>>> (1213,076): 8
[DatabaseToCsv] Arousal ->>>> (1213,076): 8
[DatabaseToCsv] Arousal ->>>> (1213,076): 8
[DatabaseToCsv] Arousal ->>>> (1213,076): 8
[DatabaseToCsv] Arousal ->>>> (1213,076): 8
[DatabaseToCsv] Arousal ->>>> (1213,076): 8
[DatabaseToCsv] Arousal ->>>> (1213,076): 8
[DatabaseToCsv] Arousal ->>>> (1213,076): 8
[DatabaseToCsv] Arousal ->>>> (1213,076): 8
[DatabaseToCsv] Arousal ->>>> (1213,076): 8
[DatabaseToCsv] Arousal ->>>> (1213,076): 8
[DatabaseToCsv] Arousal ->>>> (1213,076): 8
[DatabaseToCsv] Arousal ->>>> (1213,076): 8
[DatabaseToCsv] Arousal ->>>> (1213,076): 8
[DatabaseToCsv] Arousal ->>>> (1214,657): 8
[DatabaseToCsv] Arousal ->>>> (1216,239): 8
[DatabaseToCsv] Arousal ->>>> (1216,239): 8
[DatabaseToCsv] Arousal ->>>> (1216,239): 8
[DatabaseToCsv] Arousal ->>>> (1216,239): 8
[DatabaseToCsv] Arousal ->>>> (1216,239): 8
[DatabaseToCsv] Arousal ->>>> (1216,239): 8
[DatabaseToCsv] Arousal ->>>> (1216,239): 8
[DatabaseToCsv] Arousal ->>>> (1216,239): 8
[DatabaseToCsv] Last SAM: arousal(8), valence(4)
[MenuPanel] Going to level: 9
[calculateXemojiGrid] Calculating Fix_X(39,34813) Original_X(716,4147)
[calculateYemojiGrid] Calculating Fix_Y(90,56824) Original_Y(669,0685)
[DatabaseToCsv] Storing Emotion Feedback: X(-11), Y(41)
[DatabaseToCsv] ---- Final Score: 70
[getAssistantModel] @getAssistantModel Carlos;2;20;Neutral;
[sceneName] Current scene: LevelTraining
Asset 'ResumeButton': Transition 'AnyState -> ButtonAnimation' in state 'AnyState' doesn't have an Exit Time or any condition, transition will be ignored
[Score] Final Score: Score 70
[MenuPanel] Start Game phase.
[Level Manager] Loading Assistant Selection Scene. 
[Select Assistant] Showing Nickname: Ana  with Games available: 0
[LastScoreController] ShowLastScores.
[Select Assistant] Next Character Button was clicked.
[Select Assistant] Showing Nickname: Breno  with Games available: 0
[Select Assistant] Next Character Button was clicked.
[Select Assistant] Showing Nickname: Carlos  with Games available: 0
[Select Assistant] Next Character Button was clicked.
[Select Assistant] Showing Nickname: Danilo  with Games available: 1
[Select Assistant] Previous Character Button was clicked.
[Select Assistant] Showing Nickname: Carlos  with Games available: 0
[Select Assistant] Next Character Button was clicked.
[Select Assistant] Showing Nickname: Danilo  with Games available: 1
[Select Assistant] Start Game Button was clicked.
[Select Assistant] Reduced one game in Assistant with index 3
setAssistant
[getAssistantModel] @getAssistantModel Danilo;3;30;Good;
[setAssistant] @getAssistantModel Danilo;3;30;Good;
[Level Manager] currentLevelIndex: 9
>> Starting level 9
[DatabaseToCsv] Cleaning Level.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
empty hands, try to pick.
[Player] Chef dropped some element on table.
----------------------------
[GameManager] currentLevel: {
    "levelIndex": 9,
    "levelName": "Fase 9",
    "orders": [
        {
            "instanceID": 25770
        },
        {
            "instanceID": 25712
        }
    ],
    "durationTime": 90,
    "star1Score": 30,
    "star2Score": 50,
    "star3Score": 70,
    "lastScore": 0
}
[Player] Player trying to pick up something.
empty hands, try to pick.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
[Player] Chef dropped some element on table.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
empty hands, try to pick.
[Player] Chef dropped some element on table.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
empty hands, try to pick.
[Player] Chef dropped some element on table.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (-0.98, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,3
[Assistant] @getAssistantModel Danilo;3;30;Good;
[Assistant] Will the Assistant Help? False
== [Assistant] I'm Bored.
== [Assistant] Starting Reaction.
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 86,
    "_timestampEnd": 86,
    "_faceShown": 0,
    "_actionRealized": 0
}
== [Assistant] New Idleness state: True
Can not play a disabled audio source
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (-1.14, 0.00, -0.85)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,3
[Assistant] @getAssistantModel Danilo;3;30;Good;
[Assistant] Will the Assistant Help? False
== [Assistant] I'm Bored.
== [Assistant] Starting Reaction.
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 85,
    "_timestampEnd": 85,
    "_faceShown": 5,
    "_actionRealized": 0
}
== [Assistant] New Idleness state: True
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (-0.90, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,3
[Assistant] @getAssistantModel Danilo;3;30;Good;
[Assistant] Will the Assistant Help? True
== [Assistant] New Idleness state: False
== [Assistant] Starting Operation: CutOnion
== [Assistant] Starting Reaction.
[Path] Element found in Middle table. 
[Path] Next step: 1
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (-0.90, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? False
== [Assistant] I am busy!!
== [Assistant] Starting Reaction.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (-0.90, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? False
== [Assistant] I am busy!!
== [Assistant] Starting Reaction.
[PathForActions] The Moving Has Completed. Distance to target: 0,9970706
[Path] Arrived at my target location.
[Path] Next step: 2
[Path] Getting element from the Purple Countertop.
[Path] Next step: 3
[Path] Going to slicing table.
[Path] Going to slicing table.
[Player] Player trying to pick up something.
empty hands, try to pick.
[PathForActions] The Moving Has Completed. Distance to target: 0,9918032
[Path] Arrived at my target location.
[Path] Next step: 4
[Path] Slicing food.
== [Assistant] Closed Dialogue Box.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
[Player] Chef dropped some element on table.
== [Assistant] Closed Dialogue Box.
== [Assistant] Closed Dialogue Box.
== [Assistant] Closed Dialogue Box.
== [Assistant] Closed Dialogue Box.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (1.06, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? False
== [Assistant] I am busy!!
== [Assistant] Starting Reaction.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (1.06, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? False
== [Assistant] I am busy!!
== [Assistant] Starting Reaction.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (1.06, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? False
== [Assistant] I am busy!!
== [Assistant] Starting Reaction.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (1.06, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? False
== [Assistant] I am busy!!
== [Assistant] Starting Reaction.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (1.06, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? False
== [Assistant] I am busy!!
== [Assistant] Starting Reaction.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (1.06, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? False
== [Assistant] I am busy!!
== [Assistant] Starting Reaction.
Can not play a disabled audio source
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (1.06, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? False
== [Assistant] I am busy!!
== [Assistant] Starting Reaction.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
